run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
328.0,294.0,318.0,157.0,338.0,774.0,65.0,340.0,648.0,465.0,59.0,158.0,744.0,391.0,78.0,719.0,321.0,87.0,326.0,318.0,87.0,722.0,27.0,318.0,232.0
428.0,740.0,186.0,55.0,470.0,788.0,589.0,571.0,633.0,484.0,715.0,500.0,221.0,601.0,201.0,828.0,748.0,88.0,194.0,194.0,710.0,608.0,407.0,589.0,55.0
750.0,255.0,626.0,763.0,148.0,561.0,523.0,365.0,672.0,834.0,266.0,268.0,149.0,268.0,151.0,255.0,779.0,347.0,763.0,677.0,390.0,763.0,26.0,758.0,26.0
580.0,716.0,716.0,716.0,37.0,195.0,808.0,651.0,855.0,212.0,580.0,821.0,872.0,850.0,850.0,136.0,682.0,538.0,682.0,756.0,816.0,120.0,848.0,853.0,813.0
94.0,94.0,304.0,0.0,685.0,75.0,775.0,351.0,64.0,807.0,440.0,733.0,10.0,380.0,440.0,0.0,807.0,649.0,775.0,445.0,94.0,668.0,75.0,445.0,262.0
819.0,701.0,378.0,204.0,93.0,620.0,249.0,582.0,91.0,228.0,269.0,119.0,29.0,600.0,104.0,267.0,686.0,228.0,518.0,670.0,177.0,290.0,142.0,703.0,132.0
245.0,25.0,790.0,193.0,548.0,291.0,16.0,103.0,810.0,492.0,76.0,755.0,590.0,271.0,776.0,291.0,325.0,325.0,458.0,546.0,732.0,550.0,103.0,859.0,16.0
829.0,153.0,127.0,112.0,597.0,786.0,127.0,297.0,598.0,598.0,111.0,471.0,128.0,33.0,598.0,109.0,35.0,35.0,829.0,296.0,296.0,482.0,730.0,597.0,529.0
230.0,415.0,700.0,749.0,780.0,181.0,502.0,488.0,414.0,785.0,3.0,481.0,334.0,332.0,780.0,491.0,319.0,286.0,437.0,216.0,481.0,785.0,596.0,613.0,516.0
770.0,218.0,106.0,427.0,591.0,106.0,625.0,432.0,525.0,386.0,426.0,282.0,260.0,575.0,289.0,513.0,218.0,452.0,131.0,85.0,389.0,799.0,413.0,283.0,79.0
306.0,171.0,373.0,699.0,551.0,730.0,825.0,37.0,74.0,568.0,418.0,86.0,464.0,19.0,602.0,287.0,454.0,786.0,219.0,640.0,857.0,394.0,224.0,306.0,28.0
182.0,113.0,482.0,707.0,451.0,35.0,594.0,825.0,634.0,217.0,213.0,634.0,463.0,374.0,430.0,367.0,455.0,36.0,182.0,219.0,833.0,547.0,46.0,476.0,594.0
288.0,203.0,288.0,56.0,550.0,731.0,829.0,141.0,86.0,16.0,199.0,294.0,698.0,98.0,388.0,5.0,717.0,730.0,288.0,190.0,503.0,134.0,337.0,203.0,829.0
832.0,853.0,829.0,314.0,394.0,36.0,182.0,839.0,505.0,486.0,538.0,328.0,357.0,402.0,608.0,509.0,669.0,185.0,482.0,549.0,858.0,551.0,563.0,825.0,182.0
859.0,476.0,182.0,171.0,547.0,185.0,32.0,870.0,294.0,569.0,158.0,321.0,768.0,474.0,642.0,52.0,207.0,787.0,602.0,550.0,536.0,545.0,87.0,861.0,32.0
418.0,861.0,594.0,500.0,134.0,153.0,89.0,331.0,46.0,15.0,356.0,454.0,25.0,424.0,579.0,618.0,553.0,296.0,225.0,394.0,844.0,451.0,140.0,716.0,128.0
