targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,1.28,0.530659966456864,3.0,1.0,6.42512077294686
7.1,1.28,0.530659966456864,3.0,1.0,6.683417085427136
7.2,1.32,0.6144916598294886,3.0,1.0,7.0
7.3,1.32,0.6144916598294886,3.0,1.0,7.6
7.4,1.32,0.6144916598294886,3.0,1.0,7.9640718562874255
7.5,1.36,0.6248199740725322,3.0,1.0,8.417721518987342
7.6,1.44,0.8039900496896712,4.0,1.0,8.926174496644295
7.7,1.44,0.8039900496896712,4.0,1.0,9.568345323741006
7.8,1.48,0.8997777503361594,4.0,1.0,9.779411764705882
7.9,1.88,1.6809521111560555,8.0,1.0,10.390625
8.0,1.88,1.6809521111560555,8.0,1.0,10.8130081300813
8.1,2.0,1.7204650534085253,8.0,1.0,11.666666666666666
8.2,2.04,1.777188791321845,8.0,1.0,12.429906542056075
8.3,2.12,1.7959955456514918,8.0,1.0,13.168316831683168
8.4,2.12,1.7959955456514918,8.0,1.0,14.0
8.5,2.24,1.8172506706560871,8.0,1.0,15.113636363636363
8.6,2.28,1.822525719983123,8.0,1.0,15.647058823529411
8.7,2.36,1.80842472887317,8.0,1.0,17.733333333333334
8.8,2.4,1.7888543819998313,8.0,1.0,19.0
8.9,2.64,1.80842472887317,8.0,1.0,20.151515151515152
9.0,3.96,4.7789538604175705,25.0,1.0,22.93103448275862
9.1,3.96,4.7789538604175705,25.0,1.0,23.75
9.2,4.36,5.905116425609235,31.0,1.0,28.29787234042553
9.3,4.96,5.792961246202153,31.0,1.0,32.4390243902439
9.4,6.32,6.329107362021915,31.0,1.0,44.333333333333336
9.5,8.68,7.449671133681002,36.0,1.0,66.5
9.6,8.72,7.443225107438308,36.0,1.0,78.23529411764706
9.7,12.84,8.273717423262653,36.0,1.0,133.0
9.8,26.12,12.653284158668058,45.0,1.0,190.0
9.9,50.44,22.314264496057223,111.0,10.0,332.5
10.0,50.44,22.314264496057223,111.0,10.0,332.5
10.1,53.16,22.00487218776787,118.0,10.0,443.3333333333333
10.2,53.16,22.00487218776787,118.0,10.0,443.3333333333333
10.3,53.16,22.00487218776787,118.0,10.0,443.3333333333333
10.4,57.24,27.178344320432767,122.0,10.0,665.0
10.5,57.24,27.178344320432767,122.0,10.0,665.0
10.522878745280336,57.24,27.178344320432767,122.0,10.0,665.0
