targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,2.04,0.6621178142898738,3.0,1.0,2.422222222222222
7.1,2.04,0.6621178142898738,3.0,1.0,2.5
7.2,2.04,0.6621178142898738,3.0,1.0,2.5546875
7.3,2.04,0.6621178142898738,3.0,1.0,2.6286173633440515
7.4,2.12,0.6523802572120037,3.0,1.0,2.715946843853821
7.5,2.16,0.6740919818541087,3.0,1.0,2.7948717948717947
7.6,2.2,0.6324555320336759,3.0,1.0,2.873462214411248
7.7,2.28,0.6013318551349164,3.0,1.0,2.9673321234119783
7.8,2.32,0.6144916598294887,3.0,1.0,3.1202290076335877
7.9,2.44,0.5713142742834281,3.0,1.0,3.283132530120482
8.0,2.44,0.5713142742834281,3.0,1.0,3.456659619450317
8.1,2.48,0.499599839871872,3.0,2.0,3.856132075471698
8.2,2.52,0.5741080037762931,4.0,2.0,4.170918367346939
8.3,2.56,0.5713142742834281,4.0,2.0,4.5041322314049586
8.4,2.8,0.8485281374238571,5.0,2.0,5.061919504643963
8.5,2.96,0.9156418513807678,5.0,2.0,5.360655737704918
8.6,3.16,0.8800000000000002,5.0,2.0,5.989010989010989
8.7,3.88,2.2859571299567274,11.0,2.0,7.569444444444445
8.8,5.12,4.35724683716679,22.0,2.0,8.696808510638299
8.9,6.0,5.276362383309167,22.0,2.0,10.414012738853502
9.0,6.12,5.278787739623559,22.0,2.0,11.678571428571429
9.1,9.08,8.240970816596793,31.0,2.0,16.515151515151516
9.2,14.8,21.369136622708933,106.0,2.0,21.513157894736842
9.3,18.88,23.826573400302443,106.0,3.0,29.727272727272727
9.4,24.24,27.245961168584234,106.0,3.0,38.02325581395349
9.5,27.96,28.080569794788705,106.0,3.0,41.92307692307692
9.6,30.24,29.67595659789251,109.0,3.0,51.09375
9.7,44.28,46.08472198028323,184.0,3.0,77.85714285714286
9.8,46.52,44.83491496590575,184.0,3.0,109.0
9.9,52.84,45.9161670874214,184.0,3.0,272.5
10.0,54.4,44.97554891271478,184.0,15.0,327.0
10.096910013008056,65.88,51.11032772346505,200.0,17.0,817.5
