targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
5.0,1.0,0.0,1.0,1.0,1.0
5.1,1.0,0.0,1.0,1.0,1.0
5.2,1.0,0.0,1.0,1.0,1.0
5.3,1.0,0.0,1.0,1.0,1.0
5.4,1.0,0.0,1.0,1.0,1.0
5.5,1.0,0.0,1.0,1.0,1.0
5.6,1.0,0.0,1.0,1.0,1.0
5.7,1.0,0.0,1.0,1.0,1.0
5.8,1.0,0.0,1.0,1.0,1.0
5.9,1.0,0.0,1.0,1.0,1.0
6.0,1.0,0.0,1.0,1.0,1.0
6.1,1.0,0.0,1.0,1.0,1.0
6.2,1.0,0.0,1.0,1.0,1.0
6.3,1.0,0.0,1.0,1.0,1.0
6.4,1.0,0.0,1.0,1.0,1.0002214839424142
6.5,1.0,0.0,1.0,1.0,1.0002214839424142
6.6,1.04,0.19595917942265434,2.0,1.0,1.001330376940133
6.7,1.04,0.19595917942265434,2.0,1.0,1.007361142092349
6.8,1.04,0.19595917942265434,2.0,1.0,1.0082607724938601
6.9,1.08,0.2712931993250106,2.0,1.0,1.0116487455197132
7.0,1.08,0.2712931993250106,2.0,1.0,1.0127831352321148
7.1,1.12,0.3249615361854385,2.0,1.0,1.1036168132942326
7.2,1.16,0.36660605559646714,2.0,1.0,1.108492881688758
7.300000000000001,1.16,0.36660605559646714,2.0,1.0,1.111220472440945
7.4,1.16,0.36660605559646714,2.0,1.0,1.1214303451701018
7.5,1.16,0.36660605559646714,2.0,1.0,1.1275905118601748
7.6,1.16,0.36660605559646714,2.0,1.0,1.1355292934372643
7.7,1.28,0.664529909033446,4.0,1.0,1.1745123537061117
7.800000000000001,1.28,0.664529909033446,4.0,1.0,1.1831281110820016
7.9,1.28,0.664529909033446,4.0,1.0,1.1903004744333157
8.0,1.36,0.7418894796396562,4.0,1.0,1.2094268880557044
8.1,1.36,0.7418894796396562,4.0,1.0,1.2202107538503106
8.2,1.36,0.7418894796396562,4.0,1.0,1.232532751091703
8.3,1.64,1.0150862032359618,4.0,1.0,1.51645399597045
8.4,1.68,1.0087616170334792,4.0,1.0,1.5561681598897312
8.5,1.68,1.0087616170334792,4.0,1.0,1.5680555555555555
8.6,1.68,1.0087616170334792,4.0,1.0,1.5773663988822912
8.7,1.68,1.0087616170334792,4.0,1.0,1.5845614035087718
8.8,1.68,1.0087616170334792,4.0,1.0,1.5907009510390984
8.9,1.68,1.0087616170334792,4.0,1.0,1.6002834868887315
9.0,1.68,1.0087616170334792,4.0,1.0,1.6042628774422736
9.100000000000001,1.76,0.9911609354691095,4.0,1.0,1.6203803372802297
9.2,1.8,0.9797958971132713,4.0,1.0,1.6309136872517154
9.3,1.8,0.9797958971132713,4.0,1.0,1.8268608414239482
9.4,2.52,1.4455448799674122,6.0,1.0,2.3533090151120377
9.5,2.52,1.4455448799674122,6.0,1.0,2.393216746157923
9.600000000000001,2.6,1.5748015748023623,6.0,1.0,2.4266523374529823
9.7,2.68,1.617899873292535,6.0,1.0,2.497787610619469
9.8,2.68,1.617899873292535,6.0,1.0,2.5413618458075407
9.9,2.68,1.617899873292535,6.0,1.0,2.613425925925926
10.0,3.36,2.8827764394763604,15.0,1.0,2.82426516572858
10.100000000000001,6.92,19.082809017542463,100.0,1.0,3.2349570200573066
10.2,7.24,19.04369712004473,100.0,1.0,3.452599388379205
10.3,7.24,19.04369712004473,100.0,1.0,3.893103448275862
10.4,7.68,18.964640782255803,100.0,1.0,4.276515151515151
10.5,8.12,18.91733596466479,100.0,1.0,4.804255319148936
10.600000000000001,8.92,18.8040846626471,100.0,1.0,5.547911547911548
10.7,9.52,18.682869158670464,100.0,1.0,6.641176470588236
10.8,9.52,18.682869158670464,100.0,1.0,7.799654576856649
10.9,10.36,20.73235153088043,111.0,1.0,9.068273092369479
11.0,10.6,20.72486429388622,111.0,1.0,10.502325581395349
11.100000000000001,13.8,27.869696804952866,148.0,1.0,13.014409221902017
11.2,23.36,42.258140044256564,148.0,1.0,15.205387205387206
11.3,38.12,77.3083798821318,346.0,1.0,17.106060606060606
11.4,72.48,78.28058252210441,346.0,2.0,67.40298507462687
11.5,74.76,77.98680914103358,346.0,2.0,90.32
11.600000000000001,75.44,78.23558269738903,346.0,2.0,112.9
11.7,75.44,78.23558269738903,346.0,2.0,129.02857142857144
11.8,133.92,144.96038631295104,643.0,2.0,150.53333333333333
11.9,158.92,163.23698600501052,705.0,2.0,196.34782608695653
12.0,172.52,165.65050437592998,723.0,2.0,250.88888888888889
12.100000000000001,190.68,170.76784709072138,723.0,12.0,322.57142857142856
12.2,190.76,170.89254635588995,723.0,12.0,347.38461538461536
12.3,190.84,170.86642268157897,723.0,12.0,376.3333333333333
12.4,191.08,171.02582728933078,723.0,12.0,410.54545454545456
12.5,210.4,164.12361195148003,723.0,12.0,564.5
12.600000000000001,218.16,159.32976620832656,723.0,12.0,752.6666666666666
12.7,218.52,159.15831615093194,723.0,12.0,903.2
12.8,967.84,547.7002596311235,1634.0,128.0,2258.0
12.9,967.84,547.7002596311235,1634.0,128.0,2258.0
13.0,967.84,547.7002596311235,1634.0,128.0,2258.0
13.1,967.84,547.7002596311235,1634.0,128.0,2258.0
13.19382003,967.84,547.7002596311235,1634.0,128.0,2258.0
