targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,1.08,0.27129319932501067,2.0,1.0,2.426448736998514
7.1,1.08,0.27129319932501067,2.0,1.0,2.504601226993865
7.2,1.08,0.27129319932501067,2.0,1.0,2.5595611285266457
7.3,1.08,0.27129319932501067,2.0,1.0,2.6338709677419354
7.4,1.08,0.27129319932501067,2.0,1.0,2.7216666666666667
7.5,1.08,0.27129319932501067,2.0,1.0,2.8010291595197256
7.6,1.12,0.32496153618543855,2.0,1.0,2.880070546737213
7.7,1.12,0.32496153618543855,2.0,1.0,2.9744990892531877
7.8,1.12,0.32496153618543855,2.0,1.0,3.128352490421456
7.9,1.16,0.36660605559646714,2.0,1.0,3.2923387096774195
8.0,1.2,0.4,2.0,1.0,3.4597457627118646
8.1,1.24,0.42708313008125237,2.0,1.0,3.8605200945626477
8.2,1.4,0.7483314773547883,4.0,1.0,4.176470588235294
8.3,1.4,0.7483314773547883,4.0,1.0,4.511049723756906
8.4,1.64,1.162067123706716,6.0,1.0,5.071428571428571
8.5,1.64,1.162067123706716,6.0,1.0,5.371710526315789
8.6,1.88,1.4232357499725756,6.0,1.0,6.0036764705882355
8.7,2.72,2.835771499962577,14.0,1.0,7.595348837209302
8.8,3.56,3.9403553139279213,20.0,1.0,8.732620320855615
8.9,4.32,4.24,20.0,1.0,10.467948717948717
9.0,5.04,4.538546022681714,20.0,1.0,11.748201438848922
9.1,5.68,6.851102101122124,35.0,1.0,16.663265306122447
9.2,6.84,7.624591792351905,35.0,1.0,21.486842105263158
9.3,11.52,15.12909779200333,75.0,1.0,29.69090909090909
9.4,12.2,14.915763473587262,75.0,1.0,37.97674418604651
9.5,15.44,17.316073457917646,75.0,1.0,41.87179487179487
9.6,17.24,17.207626216303048,75.0,1.0,51.03125
9.7,18.92,16.878198956049786,75.0,1.0,77.76190476190476
9.8,19.52,16.790759363411773,75.0,1.0,108.86666666666666
9.9,25.68,18.486146164087312,75.0,1.0,272.1666666666667
10.0,31.76,19.700314718298284,86.0,5.0,326.6
10.096910013008056,39.76,18.53273859957022,86.0,17.0,816.5
