targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,2.04,0.6621178142898738,3.0,1.0,2.426448736998514
7.1,2.04,0.6621178142898738,3.0,1.0,2.504601226993865
7.2,2.04,0.6621178142898738,3.0,1.0,2.5595611285266457
7.3,2.04,0.6621178142898738,3.0,1.0,2.6338709677419354
7.4,2.12,0.6523802572120037,3.0,1.0,2.7216666666666667
7.5,2.16,0.6740919818541087,3.0,1.0,2.8010291595197256
7.6,2.2,0.6324555320336759,3.0,1.0,2.880070546737213
7.7,2.28,0.6013318551349164,3.0,1.0,2.9744990892531877
7.8,2.32,0.6144916598294887,3.0,1.0,3.128352490421456
7.9,2.44,0.5713142742834281,3.0,1.0,3.2923387096774195
8.0,2.44,0.5713142742834281,3.0,1.0,3.4597457627118646
8.1,2.48,0.499599839871872,3.0,2.0,3.8605200945626477
8.2,2.52,0.5741080037762931,4.0,2.0,4.176470588235294
8.3,2.56,0.5713142742834281,4.0,2.0,4.511049723756906
8.4,2.8,0.8485281374238571,5.0,2.0,5.071428571428571
8.5,2.96,0.9156418513807678,5.0,2.0,5.371710526315789
8.6,3.16,0.8800000000000002,5.0,2.0,6.0036764705882355
8.7,3.88,2.2859571299567274,11.0,2.0,7.595348837209302
8.8,5.2,4.381780460041329,21.0,2.0,8.732620320855615
8.9,5.92,4.832556259372465,21.0,2.0,10.467948717948717
9.0,6.32,5.386798678250376,22.0,2.0,11.748201438848922
9.1,8.08,6.349299173924631,25.0,2.0,16.663265306122447
9.2,10.16,10.905704929072673,54.0,2.0,21.486842105263158
9.3,16.56,15.237007580230443,60.0,3.0,29.69090909090909
9.4,28.32,28.10796328445019,97.0,3.0,37.97674418604651
9.5,34.16,35.377597431142775,131.0,3.0,41.87179487179487
9.6,44.4,42.765406580552934,131.0,3.0,51.03125
9.7,47.4,41.668213304628274,131.0,3.0,77.76190476190476
9.8,48.8,40.72542203587336,131.0,3.0,108.86666666666666
9.9,59.04,52.32015290497535,218.0,3.0,272.1666666666667
10.0,61.6,52.148250210337835,218.0,11.0,326.6
10.096910013008056,74.44,61.40689212132462,233.0,12.0,816.5
