targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,11.44,9.915966922090856,35.0,1.0,13.173913043478262
7.1,11.48,9.916128276701548,35.0,1.0,13.567164179104477
7.2,12.12,10.12055334455582,35.0,1.0,14.203125
7.3,12.88,9.96923266856582,35.0,1.0,14.901639344262295
7.4,12.88,9.96923266856582,35.0,1.0,14.901639344262295
7.5,13.24,10.47770967339714,35.0,1.0,15.15
7.6,13.24,10.47770967339714,35.0,1.0,15.15
7.7,13.24,10.47770967339714,35.0,1.0,15.947368421052632
7.8,13.24,10.47770967339714,35.0,1.0,16.232142857142858
7.9,13.24,10.47770967339714,35.0,1.0,16.232142857142858
8.0,13.24,10.47770967339714,35.0,1.0,16.833333333333332
8.1,14.56,13.314893916212778,59.0,1.0,17.823529411764707
8.2,14.56,13.314893916212778,59.0,1.0,17.823529411764707
8.3,14.56,13.314893916212778,59.0,1.0,17.823529411764707
8.4,16.32,13.205211092595228,59.0,1.0,19.340425531914892
8.5,18.52,16.250833824761116,62.0,1.0,20.65909090909091
8.6,18.84,17.101298196335854,67.0,1.0,22.170731707317074
8.7,20.16,19.209747525670398,67.0,1.0,23.92105263157895
8.8,31.08,47.1456636394059,180.0,1.0,26.735294117647058
8.9,37.4,55.376529324254335,180.0,1.0,27.545454545454547
9.0,46.12,61.07328057342261,180.0,1.0,32.464285714285715
9.1,46.4,60.92815441156905,180.0,1.0,34.96153846153846
9.2,50.32,59.540050386273606,180.0,1.0,39.52173913043478
9.3,67.92,71.37109779175321,180.0,3.0,53.470588235294116
9.4,68.64,70.92298922070333,180.0,3.0,60.6
9.5,74.44,73.80519222927342,180.0,3.0,69.92307692307692
9.6,102.44,76.44924067641223,180.0,4.0,101.0
9.7,151.08,58.88220104581689,180.0,13.0,454.5
9.8,151.08,58.88220104581689,180.0,13.0,454.5
9.82390874094432,151.08,58.88220104581689,180.0,13.0,454.5
