run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
538,2495,3705,2474,2894,3701,1823,795,1805,3858,1985,694,3343,3055,3302,320,514,548,403,3865,33,3726,2088,3422,506
3079,3708,282,2200,2661,3550,29,262,1937,3801,2618,2246,1316,622,2649,192,2083,2821,1173,263,799,3624,2312,1306,1100
825,3648,1077,1807,29,1856,905,1524,2926,2046,2857,3232,1983,233,1868,1921,1548,3196,868,1630,3757,2712,211,2189,1988
924,2415,2787,1052,1163,2817,2308,62,2620,3019,3160,952,2143,1370,3235,2484,3660,48,1636,1651,820,3116,3739,2096,1826
3713,1504,3632,3286,1926,3012,3423,3328,1082,761,2753,2913,2809,2933,1839,2576,2783,3231,1247,1007,1380,1963,3291,3330,273
3865,1114,2149,122,2862,2866,3757,1527,2489,357,2083,541,2547,1516,2982,3838,2179,1301,1547,2087,1821,3877,758,2404,2937
3668,2520,3717,250,3589,1774,102,3094,3144,752,1504,1856,2836,647,1792,2564,2612,3526,686,2417,3796,3760,2099,2459,2315
3213,299,2875,3701,1654,1316,270,2757,3666,578,2931,243,3452,3033,1317,1486,1891,1288,1258,1590,813,1436,2317,2410,315
1059,666,1256,2226,1223,2940,170,1450,3722,2132,2716,1000,2345,620,1400,2612,922,699,92,1843,3049,759,3371,2243,2563
3759,1017,1887,3137,2321,47,957,2036,1431,1518,2433,1226,597,3109,2718,2724,597,627,831,3619,200,3703,2698,520,2802
3766,2306,52,3757,971,2183,2616,2385,1210,3573,2771,3891,3347,2455,3101,1643,3665,533,200,980,1546,3330,3640,3410,818
3554,827,467,2761,1097,3211,1012,178,3551,1646,1644,497,1504,2647,3803,1625,1331,898,2688,2800,3810,2377,1097,1268,3476
1818,1210,3341,1320,2068,820,619,1184,2584,3890,1376,2211,2107,38,2871,2017,3629,3457,775,3319,335,776,370,3317,119
270,374,1260,660,2207,131,1339,43,677,3233,2977,3399,1245,1656,1651,3575,50,1732,2695,3553,3337,1088,1553,1050,195
2310,2755,2038,2887,443,3444,3530,563,1273,3209,473,2115,1227,421,1636,223,1621,956,3763,1591,2688,2064,3156,41,1502
435,2954,988,1100,2728,3567,789,3756,1725,2062,395,3791,1743,2538,2891,1666,575,854,792,3431,1972,2175,2205,874,3184
487,2,1752,3303,811,743,1314,2403,3646,2999,1611,1695,3145,249,554,1526,3627,3846,1070,453,717,2950,2790,2228,294
2238,3120,1262,2461,2737,2070,1250,1816,1453,302,3296,247,1688,683,2322,3475,2447,1730,693,1076,2304,287,3908,1729,1745
1209,1460,767,372,1561,3489,1927,2230,1799,1316,1411,2187,3434,1869,1819,1808,998,2453,322,2023,517,2874,2153,886,3665
2964,3142,197,2209,2099,1089,889,787,1035,526,2002,3684,2991,2243,265,2025,582,204,3618,3380,3393,992,523,2101,3474
1834,2481,475,1904,253,2771,1044,1902,1700,813,730,2624,2206,3338,1061,1210,1616,3276,3068,2705,1118,3033,2945,2016,3138
3331,1784,700,1604,3803,1322,3120,1061,880,1644,2416,1398,128,2739,1998,2577,2302,575,1508,2343,1451,1791,1966,354,2666
1584,706,3851,3398,2263,3527,3489,1805,1406,2876,2044,3810,725,3808,221,2979,1433,735,2642,1039,3279,1521,3265,2769,1437
684,2261,2771,2244,1931,1165,1197,2602,1708,1994,670,3656,960,2891,3325,1097,1367,2682,1312,1086,1632,3655,1737,2004,2260
2817,3410,2352,1684,1585,44,403,1534,3416,386,1238,1337,504,3822,3482,3141,988,3614,3200,2279,3010,3271,2222,337,2678
1939,584,812,3219,2044,2776,1563,2048,2213,2795,367,3883,1527,1253,3554,81,3567,1151,621,3037,3773,1179,409,1549,2009
929,381,3356,1815,3538,1138,3049,820,1435,1789,1805,41,2244,2584,3902,1413,3272,3165,3147,1098,3582,1745,3563,1787,2882
3767,460,2779,3408,3811,3364,3900,1856,3565,927,3192,835,38,656,1850,2015,128,1296,1242,41,1512,1631,163,785,933
1984,2407,3852,3067,1778,1786,2889,465,1627,1385,2904,1904,867,2652,336,2248,2087,381,3307,3838,1344,2105,1923,522,3132
185,1503,934,3759,1142,1883,3640,3050,3025,1676,2495,1537,236,2500,1268,3885,1364,1783,521,932,1336,2729,1504,2428,571
1564,2334,160,59,4,2496,3862,856,687,1772,153,625,3566,1035,3105,2062,3087,3558,2543,1233,3185,627,1319,869,2057
643,1212,617,1432,3372,341,3522,918,1906,520,652,778,3421,2570,2723,1167,2638,2945,1767,1579,1563,3244,1373,1910,1084
2334,2462,1538,3204,1111,3662,2462,2211,3701,3663,920,2917,987,3107,3037,750,1800,3488,310,2209,3473,3414,3581,2638,902
2368,3570,1756,1294,1670,2622,2016,1556,3206,1533,2369,3196,335,1528,206,3045,1261,361,38,2053,3888,829,1070,3577,598
3030,3036,2821,1934,1043,1008,1124,2389,2808,3707,1576,3037,2794,3660,1494,2329,1311,263,185,628,3343,3774,265,1166,2583
226,802,1112,2709,61,2973,1744,888,3155,951,201,67,2577,211,2943,420,41,1300,3591,705,3838,3079,921,2282,3207
750,3156,2271,2975,2275,1857,2863,2085,3207,1010,326,2790,1015,1893,1695,557,3678,2792,1492,927,3845,785,498,2112,4
796,2990,650,3638,1666,1447,213,44,3650,558,539,1781,3116,1835,2989,422,979,2645,1886,2605,1852,342,2445,3208,783
3323,28,3215,1053,1915,3736,2887,861,917,908,1416,2753,2482,688,1488,1084,557,2437,2793,1849,3521,3353,133,342,1163
