targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,10.0,0.0,10.0,10.0,2.2493573264781492
7.1,10.0,0.0,10.0,10.0,2.2786458333333335
7.2,10.0,0.0,10.0,10.0,2.339572192513369
7.3,10.0,0.0,10.0,10.0,2.400548696844993
7.4,10.0,0.0,10.0,10.0,2.433936022253129
7.5,10.0,0.0,10.0,10.0,2.482269503546099
7.6,10.0,0.0,10.0,10.0,2.5510204081632653
7.7,10.0,0.0,10.0,10.0,2.6041666666666665
7.8,10.0,0.0,10.0,10.0,2.675840978593272
7.9,10.0,0.0,10.0,10.0,2.7386541471048513
8.0,10.0,0.0,10.0,10.0,2.7821939586645468
8.1,10.0,0.0,10.0,10.0,2.8548123980424145
8.2,10.0,0.0,10.0,10.0,2.8973509933774833
8.3,10.0,0.0,10.0,10.0,2.956081081081081
8.4,10.0,0.0,10.0,10.0,3.0381944444444446
8.5,10.0,0.0,10.0,10.0,3.1531531531531534
8.6,10.0,0.0,10.0,10.0,3.3081285444234405
8.7,10.0,0.0,10.0,10.0,3.593429158110883
8.8,10.0,0.0,10.0,10.0,3.977272727272727
8.9,10.0,0.0,10.0,10.0,4.3424317617866
9.0,10.0,0.0,10.0,10.0,4.985754985754986
9.1,10.0,0.0,10.0,10.0,6.18374558303887
9.2,10.0,0.0,10.0,10.0,8.064516129032258
9.3,10.0,0.0,10.0,10.0,10.115606936416185
9.4,15.6,21.740285186721916,120.0,10.0,12.681159420289855
9.5,16.4,21.703455946000844,120.0,10.0,15.486725663716815
9.6,18.0,23.664319132398465,130.0,10.0,19.886363636363637
9.7,18.8,23.71834732859776,130.0,10.0,29.166666666666668
9.8,24.0,24.166091947189145,130.0,10.0,44.87179487179487
9.9,32.0,25.13961017995307,130.0,10.0,67.3076923076923
10.0,33.6,25.593749236874213,130.0,10.0,76.08695652173913
10.1,39.6,27.63765547219952,150.0,20.0,145.83333333333334
10.2,42.0,29.120439557122072,160.0,20.0,218.75
10.3,84.4,44.188686334852726,170.0,20.0,350.0
10.3767507096021,86.8,43.700800907992516,170.0,20.0,875.0
