targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,10.0,0.0,10.0,10.0,4.362068965517241
7.1,10.0,0.0,10.0,10.0,4.558558558558558
7.2,10.0,0.0,10.0,10.0,5.00990099009901
7.3,10.0,0.0,10.0,10.0,5.270833333333333
7.4,10.0,0.0,10.0,10.0,5.816091954022989
7.5,10.0,0.0,10.0,10.0,6.571428571428571
7.6,10.0,0.0,10.0,10.0,7.4411764705882355
7.7,10.0,0.0,10.0,10.0,8.433333333333334
7.8,10.0,0.0,10.0,10.0,9.035714285714286
7.9,10.0,0.0,10.0,10.0,9.547169811320755
8.0,10.0,0.0,10.0,10.0,9.547169811320755
8.1,10.0,0.0,10.0,10.0,10.12
8.2,10.0,0.0,10.0,10.0,12.047619047619047
8.3,10.0,0.0,10.0,10.0,12.974358974358974
8.4,10.0,0.0,10.0,10.0,15.333333333333334
8.5,10.8,2.712931993250108,20.0,10.0,17.448275862068964
8.6,11.2,3.249615361854384,20.0,10.0,19.46153846153846
8.7,11.2,3.249615361854384,20.0,10.0,21.083333333333332
8.8,11.6,3.6660605559646724,20.0,10.0,23.0
8.9,11.6,3.6660605559646724,20.0,10.0,24.095238095238095
9.0,13.2,4.664761515876241,20.0,10.0,26.63157894736842
9.1,13.2,4.664761515876241,20.0,10.0,29.764705882352942
9.2,14.0,6.324555320336759,30.0,10.0,33.733333333333334
9.3,16.0,7.483314773547883,30.0,10.0,42.166666666666664
9.4,16.8,7.332121111929344,30.0,10.0,56.22222222222222
9.5,16.8,7.332121111929344,30.0,10.0,56.22222222222222
9.6,37.2,19.0829767070025,70.0,10.0,168.66666666666666
9.7,37.2,19.0829767070025,70.0,10.0,168.66666666666666
9.8,86.8,77.2901028592924,290.0,10.0,253.0
9.88941028970075,86.8,77.2901028592924,290.0,10.0,253.0
