run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
8.0,525.0,474.0,567.0,138.0,389.0,472.0,216.0,45.0,53.0,373.0,685.0,526.0,394.0,551.0,551.0,755.0,551.0,803.0,572.0,754.0,471.0,859.0,250.0,435.0
300.0,605.0,223.0,500.0,567.0,357.0,220.0,229.0,7.0,412.0,474.0,434.0,58.0,685.0,216.0,435.0,282.0,190.0,357.0,847.0,830.0,448.0,474.0,434.0,805.0
229.0,398.0,339.0,849.0,339.0,467.0,234.0,759.0,820.0,243.0,45.0,229.0,146.0,234.0,351.0,536.0,435.0,95.0,460.0,641.0,8.0,572.0,397.0,500.0,357.0
190.0,474.0,8.0,95.0,100.0,607.0,283.0,500.0,847.0,639.0,311.0,536.0,56.0,300.0,8.0,525.0,453.0,47.0,759.0,685.0,339.0,223.0,572.0,45.0,220.0
138.0,607.0,234.0,575.0,468.0,471.0,5.0,357.0,136.0,257.0,219.0,500.0,209.0,543.0,604.0,500.0,243.0,572.0,5.0,358.0,435.0,685.0,395.0,565.0,604.0
237.0,756.0,138.0,401.0,755.0,220.0,358.0,188.0,755.0,358.0,472.0,460.0,567.0,572.0,543.0,412.0,242.0,146.0,605.0,146.0,605.0,219.0,300.0,95.0,536.0
526.0,767.0,190.0,472.0,434.0,100.0,357.0,685.0,453.0,536.0,339.0,567.0,759.0,767.0,767.0,58.0,468.0,257.0,765.0,397.0,765.0,395.0,607.0,607.0,607.0
639.0,468.0,146.0,467.0,847.0,448.0,551.0,397.0,500.0,45.0,536.0,257.0,492.0,282.0,759.0,146.0,565.0,765.0,136.0,434.0,136.0,100.0,575.0,282.0,474.0
755.0,471.0,584.0,803.0,543.0,311.0,373.0,561.0,219.0,220.0,397.0,282.0,373.0,136.0,847.0,95.0,51.0,525.0,8.0,830.0,471.0,45.0,756.0,237.0,847.0
567.0,373.0,767.0,767.0,146.0,257.0,525.0,543.0,105.0,401.0,847.0,803.0,136.0,250.0,53.0,685.0,56.0,300.0,220.0,398.0,525.0,138.0,492.0,536.0,282.0
199.0,469.0,469.0,548.0,829.0,199.0,238.0,238.0,229.0,402.0,830.0,238.0,238.0,238.0,397.0,238.0,402.0,243.0,469.0,199.0,397.0,16.0,830.0,397.0,199.0
397.0,621.0,632.0,75.0,199.0,397.0,16.0,,199.0,199.0,,56.0,199.0,402.0,,56.0,199.0,188.0,632.0,,,238.0,,,397.0
,16.0,102.0,550.0,397.0,,56.0,,397.0,397.0,,199.0,397.0,56.0,,567.0,397.0,402.0,102.0,,,402.0,,,
,251.0,473.0,632.0,,,567.0,,,,,397.0,,220.0,,829.0,,199.0,296.0,,,468.0,,,
,632.0,296.0,469.0,,,468.0,,,,,,,468.0,,468.0,,397.0,473.0,,,56.0,,,
,473.0,621.0,102.0,,,199.0,,,,,,,755.0,,220.0,,,621.0,,,829.0,,,
,296.0,548.0,473.0,,,397.0,,,,,,,567.0,,199.0,,,550.0,,,220.0,,,
,75.0,75.0,296.0,,,,,,,,,,551.0,,397.0,,,548.0,,,567.0,,,
,550.0,550.0,621.0,,,,,,,,,,219.0,,,,,75.0,,,551.0,,,
,102.0,251.0,251.0,,,,,,,,,,7.0,,,,,567.0,,,453.0,,,
,548.0,567.0,551.0,,,,,,,,,,641.0,,,,,251.0,,,229.0,,,
,551.0,551.0,398.0,,,,,,,,,,485.0,,,,,551.0,,,7.0,,,
,401.0,829.0,475.0,,,,,,,,,,604.0,,,,,238.0,,,641.0,,,
,830.0,475.0,238.0,,,,,,,,,,229.0,,,,,56.0,,,485.0,,,
,397.0,199.0,56.0,,,,,,,,,,16.0,,,,,468.0,,,755.0,,,
,,397.0,397.0,,,,,,,,,,639.0,,,,,829.0,,,474.0,,,
,,,,,,,,,,,,,453.0,,,,,199.0,,,639.0,,,
,,,,,,,,,,,,,829.0,,,,,397.0,,,604.0,,,
,,,,,,,,,,,,,474.0,,,,,,,,803.0,,,
,,,,,,,,,,,,,242.0,,,,,,,,242.0,,,
,,,,,,,,,,,,,803.0,,,,,,,,754.0,,,
,,,,,,,,,,,,,45.0,,,,,,,,397.0,,,
,,,,,,,,,,,,,100.0,,,,,,,,,,,
,,,,,,,,,,,,,397.0,,,,,,,,,,,
