targets,mean_queries,std_queries,max_queries,min_queries,rand_queries
7.0,1.08,0.27129319932501067,2.0,1.0,2.426448736998514
7.1,1.08,0.27129319932501067,2.0,1.0,2.504601226993865
7.2,1.08,0.27129319932501067,2.0,1.0,2.5595611285266457
7.3,1.08,0.27129319932501067,2.0,1.0,2.6338709677419354
7.4,1.08,0.27129319932501067,2.0,1.0,2.7216666666666667
7.5,1.08,0.27129319932501067,2.0,1.0,2.8010291595197256
7.6,1.12,0.32496153618543855,2.0,1.0,2.880070546737213
7.7,1.12,0.32496153618543855,2.0,1.0,2.9744990892531877
7.8,1.12,0.32496153618543855,2.0,1.0,3.128352490421456
7.9,1.16,0.36660605559646714,2.0,1.0,3.2923387096774195
8.0,1.2,0.4,2.0,1.0,3.4597457627118646
8.1,1.24,0.42708313008125237,2.0,1.0,3.8605200945626477
8.2,1.4,0.7483314773547883,4.0,1.0,4.176470588235294
8.3,1.4,0.7483314773547883,4.0,1.0,4.511049723756906
8.4,1.64,1.162067123706716,6.0,1.0,5.071428571428571
8.5,1.64,1.162067123706716,6.0,1.0,5.371710526315789
8.6,1.88,1.4232357499725756,6.0,1.0,6.0036764705882355
8.7,2.6,2.383275057562597,11.0,1.0,7.595348837209302
8.8,3.24,2.731739372634219,12.0,1.0,8.732620320855615
8.9,4.44,4.49070150421958,20.0,1.0,10.467948717948717
9.0,5.24,4.901265142797317,20.0,1.0,11.748201438848922
9.1,5.44,5.396887992167337,24.0,1.0,16.663265306122447
9.2,11.0,21.4625254804741,105.0,1.0,21.486842105263158
9.3,14.4,21.999999999999996,105.0,1.0,29.69090909090909
9.4,15.0,21.85223100738229,105.0,1.0,37.97674418604651
9.5,24.32,34.2014268708193,137.0,1.0,41.87179487179487
9.6,28.28,39.78594726784822,175.0,1.0,51.03125
9.7,29.8,39.833654113073784,177.0,1.0,77.76190476190476
9.8,30.32,39.72678693274854,177.0,1.0,108.86666666666666
9.9,34.16,40.00767926286152,179.0,1.0,272.1666666666667
10.0,36.88,38.87757194064465,179.0,5.0,326.6
10.096910013008056,43.8,38.961519477556315,179.0,13.0,816.5
