run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
1426,328,1400,872,1107,843,1279,1439,1540,1205,20,1345,626,664,883,1581,1403,930,362,731,843,1582,1019,668,1360
496,2202,109,1638,1802,2037,1996,1955,3057,3109,1347,1924,1675,1807,3085,2254,2224,2236,2387,1169,2363,2038,1375,2193,1928
1943,1215,1215,2946,2585,2496,2836,567,2070,2021,320,1313,2963,1233,3061,2070,1976,2152,1970,2925,2793,3354,3276,700,2156
994,800,3223,1398,2051,638,2117,3050,758,3047,1757,467,1260,3192,2485,2241,1759,2303,912,2024,1141,225,2034,2970,698
1209,186,627,402,1494,359,1429,1209,1479,791,475,1448,187,2243,1237,475,1213,403,1123,569,272,490,2243,482,1664
2081,3218,2878,506,2817,286,2105,978,2087,234,3136,1315,1262,681,2068,935,2310,1603,1294,78,2508,3234,3180,1137,534
565,2966,1793,2221,3104,560,3256,1909,2449,2824,560,3241,3241,2757,2755,2531,2855,2769,2249,3107,3233,2774,1827,3307,2568
1899,1781,2586,3033,2843,1938,2353,2503,635,2901,998,1745,3067,3101,1726,1070,2234,3039,1936,2414,2139,1879,2837,514,53
491,489,142,1911,1135,3411,553,3321,2277,2620,0,1498,493,3002,2782,2445,2832,493,2907,3065,1498,1535,2910,1843,1720
371,982,1405,1441,988,1374,32,1255,824,620,3401,796,445,1124,2478,1564,1385,355,1183,623,1405,1021,133,1369,1244
2657,2971,435,2454,2163,2681,3156,2591,831,1562,42,2678,1312,1991,2627,2866,1339,1312,612,1469,3049,448,765,3087,1512
3153,2524,2664,337,2865,1684,3416,345,115,437,2559,1635,164,2998,1692,2522,402,164,2064,163,3200,1456,2527,1922,1915
2659,2964,2644,1504,1698,2865,1725,367,459,2627,2428,689,824,1466,1050,3392,1657,824,2154,268,553,832,1021,1554,914
2372,253,2784,2721,534,2163,26,2613,670,1325,2421,1263,1597,2285,471,313,2216,1241,795,2399,1499,3337,1121,49,2291
709,672,1075,837,2681,534,2553,2790,622,2297,2433,2698,780,1871,3075,1330,3151,572,2493,309,475,234,937,2518,1065
2611,2456,2893,2317,1684,2204,3246,907,270,1660,2866,903,2493,845,2548,1684,419,738,2020,2424,1826,1798,1320,1222,1696
2146,566,3375,3404,1130,99,2681,3254,1940,2405,1698,2607,1183,2830,2602,927,2045,2493,777,1199,2824,2182,2999,3099,3010
2234,2641,2791,644,2204,2279,1684,2032,1094,2794,2424,140,755,3249,260,1698,1749,2740,1436,2290,983,2365,3095,536,1450
2914,3305,2461,863,296,2493,534,1097,2206,3053,399,1879,702,2976,3228,445,607,780,787,331,1817,3326,2740,1594,2850
1709,3066,125,2936,1486,296,2865,1465,1383,960,2430,3127,587,2206,1541,1106,205,702,1598,2841,2829,2931,1163,3388,1957
540,759,2869,625,2279,1486,2163,1930,3407,239,2410,1536,1598,1432,472,666,1129,1704,1616,2263,2805,1003,2600,1626,3081
2912,1537,2741,1645,3203,1362,2204,393,272,3280,2272,1260,1268,3231,3176,468,2864,2427,1268,203,3283,2659,2658,1895,1182
2133,1900,1226,2478,3351,3351,2956,3007,3195,2533,2594,3174,492,1016,1312,1437,800,1183,1640,781,1174,3409,675,3149,1622
2845,1119,1132,1655,1202,2081,296,1106,352,957,2435,1120,456,75,2534,1660,1144,617,1319,2921,620,2724,2604,404,2349
1952,2204,2839,3247,1362,1293,1486,2891,2509,835,2108,409,2232,1,5,89,752,25,1785,2939,779,2954,2788,1451,2108
2179,2039,943,2574,2845,1759,1571,2314,786,2295,2232,2571,1319,2722,2521,513,8,484,405,998,487,1215,3176,2253,2321
982,1040,880,835,2081,2065,1130,3102,568,2962,5,660,1622,1312,1722,2272,3067,488,2318,2918,1289,685,1312,2619,2430
761,321,51,2588,1293,334,2620,3141,3036,2699,2321,1363,553,2477,1698,2935,1198,1108,492,196,3066,1681,3001,2616,2421
2061,2899,2422,3090,536,2168,3351,1359,962,1044,666,687,1154,12,1187,2480,2303,2541,1108,53,1038,489,1581,582,2428
1883,1350,899,3271,2168,1222,1779,1184,1881,2338,2260,1409,1039,3397,307,728,2298,29,1490,1330,2348,1779,3392,2968,666
2519,2583,259,2445,2696,2400,2081,183,2901,2276,2038,243,2020,850,345,1926,2212,1268,3073,2381,1995,2341,2522,1926,2433
2928,1937,1363,1368,1222,2620,3249,3023,2241,2191,3392,3227,2064,1349,3001,2260,2370,1043,1942,1092,1940,1489,313,2755,2410
99,318,1123,176,2956,1952,1293,3214,414,2812,2143,3181,612,1572,2740,3181,181,1522,1493,1914,1753,50,1684,2082,2435
2025,2279,1341,1846,2620,3109,334,768,2396,397,1750,3123,777,2875,1335,2534,128,1088,1154,3293,2272,960,842,215,2143
